latitude,longitude,id
69,-170,57229
69,-169,57230
69,-168,57231
69,-167,57232
69,-166,57233
69,-139,57260
69,-138,57261
69,-120,57279
69,-119,57280
69,-118,57281
69,-117,57282
69,-116,57283
69,-115,57284
69,-114,57285
69,-113,57286
69,-112,57287
69,-111,57288
69,-110,57289
69,-109,57290
69,-108,57291
69,-107,57292
69,-106,57293
69,-105,57294
69,-104,57295
69,-103,57296
69,-102,57297
69,-101,57298
69,-100,57299
69,-92,57307
69,-91,57308
69,-90,57309
69,-89,57310
69,-88,57311
69,-87,57312
69,-84,57315
69,-83,57316
69,-82,57317
69,-81,57318
69,-80,57319
69,-79,57320
69,-78,57321
69,-77,57322
69,-69,57330
69,-68,57331
69,-67,57332
69,-66,57333
69,-65,57334
69,-64,57335
69,-63,57336
69,-62,57337
69,-61,57338
69,-60,57339
69,-59,57340
69,-58,57341
69,-57,57342
69,-56,57343
69,-55,57344
69,-54,57345
69,-53,57346
69,-34,57365
69,-33,57366
69,-31,57368
69,-30,57369
69,-29,57370
69,-28,57371
69,-27,57372
69,-26,57373
69,-25,57374
69,-24,57375
69,-23,57376
69,-22,57377
69,-21,57378
69,-20,57379
69,-19,57380
69,-18,57381
69,-17,57382
69,-16,57383
69,-15,57384
69,-14,57385
69,-13,57386
69,-12,57387
69,-11,57388
69,-10,57389
69,-9,57390
69,-8,57391
69,-7,57392
69,-6,57393
69,-5,57394
69,-4,57395
69,-3,57396
69,-2,57397
69,-1,57398
69,0,57038
69,1,57039
69,2,57040
69,3,57041
69,4,57042
69,5,57043
69,6,57044
69,7,57045
69,8,57046
69,9,57047
69,10,57048
69,11,57049
69,12,57050
69,13,57051
69,14,57052
69,15,57053
69,16,57054
69,36,57074
69,37,57075
69,38,57076
69,39,57077
69,40,57078
69,41,57079
69,42,57080
69,43,57081
69,44,57082
69,45,57083
69,46,57084
69,47,57085
69,48,57086
69,49,57087
69,50,57088
69,51,57089
69,52,57090
69,53,57091
69,54,57092
69,55,57093
69,56,57094
69,57,57095
69,58,57096
69,59,57097
69,60,57098
69,66,57104
69,67,57105
69,68,57106
69,72,57110
69,73,57111
69,74,57112
69,169,57207
69,170,57208
69,179,57217
69,180,57218
70,-180,57580
70,-179,57581
70,-178,57582
70,-177,57583
70,-176,57584
70,-175,57585
70,-174,57586
70,-173,57587
70,-172,57588
70,-171,57589
70,-170,57590
70,-169,57591
70,-168,57592
70,-167,57593
70,-166,57594
70,-165,57595
70,-164,57596
70,-147,57613
70,-144,57616
70,-143,57617
70,-142,57618
70,-141,57619
70,-140,57620
70,-139,57621
70,-138,57622
70,-137,57623
70,-136,57624
70,-135,57625
70,-134,57626
70,-133,57627
70,-131,57629
70,-130,57630
70,-128,57632
70,-127,57633
70,-126,57634
70,-125,57635
70,-124,57636
70,-123,57637
70,-122,57638
70,-121,57639
70,-120,57640
70,-119,57641
70,-118,57642
70,-117,57643
70,-116,57644
70,-115,57645
70,-108,57652
70,-107,57653
70,-103,57657
70,-102,57658
70,-101,57659
70,-100,57660
70,-99,57661
70,-98,57662
70,-94,57666
70,-93,57667
70,-92,57668
70,-91,57669
70,-90,57670
70,-89,57671
70,-88,57672
70,-87,57673
70,-84,57676
70,-83,57677
70,-82,57678
70,-81,57679
70,-80,57680
70,-79,57681
70,-78,57682
70,-77,57683
70,-69,57691
70,-68,57692
70,-67,57693
70,-66,57694
70,-65,57695
70,-64,57696
70,-63,57697
70,-62,57698
70,-61,57699
70,-60,57700
70,-59,57701
70,-58,57702
70,-57,57703
70,-56,57704
70,-55,57705
70,-54,57706
70,-53,57707
70,-27,57733
70,-26,57734
70,-25,57735
70,-24,57736
70,-23,57737
70,-22,57738
70,-21,57739
70,-20,57740
70,-19,57741
70,-18,57742
70,-17,57743
70,-16,57744
70,-15,57745
70,-14,57746
70,-13,57747
70,-12,57748
70,-11,57749
70,-10,57750
70,-9,57751
70,-8,57752
70,-7,57753
70,-6,57754
70,-5,57755
70,-4,57756
70,-3,57757
70,-2,57758
70,-1,57759
70,0,57399
70,1,57400
70,2,57401
70,3,57402
70,4,57403
70,5,57404
70,6,57405
70,7,57406
70,8,57407
70,9,57408
70,10,57409
70,11,57410
70,12,57411
70,13,57412
70,14,57413
70,15,57414
70,16,57415
70,17,57416
70,18,57417
70,19,57418
70,20,57419
70,30,57429
70,31,57430
70,32,57431
70,33,57432
70,34,57433
70,35,57434
70,36,57435
70,37,57436
70,38,57437
70,39,57438
70,40,57439
70,41,57440
70,42,57441
70,43,57442
70,44,57443
70,45,57444
70,46,57445
70,47,57446
70,48,57447
70,49,57448
70,50,57449
70,51,57450
70,52,57451
70,53,57452
70,54,57453
70,55,57454
70,56,57455
70,57,57456
70,58,57457
70,59,57458
70,60,57459
70,61,57460
70,62,57461
70,63,57462
70,64,57463
70,65,57464
70,66,57465
70,67,57466
70,72,57471
70,73,57472
70,159,57558
70,160,57559
70,161,57560
70,162,57561
70,163,57562
70,164,57563
70,165,57564
70,166,57565
70,167,57566
70,168,57567
70,169,57568
70,170,57569
70,171,57570
70,172,57571
70,173,57572
70,174,57573
70,175,57574
70,176,57575
70,177,57576
70,178,57577
70,179,57578
70,180,57579
71,-180,57941
71,-179,57942
71,-178,57943
71,-177,57944
71,-176,57945
71,-175,57946
71,-174,57947
71,-173,57948
71,-172,57949
71,-171,57950
71,-170,57951
71,-169,57952
71,-168,57953
71,-167,57954
71,-166,57955
71,-165,57956
71,-164,57957
71,-163,57958
71,-162,57959
71,-161,57960
71,-160,57961
71,-159,57962
71,-156,57965
71,-155,57966
71,-154,57967
71,-153,57968
71,-152,57969
71,-151,57970
71,-150,57971
71,-149,57972
71,-148,57973
71,-147,57974
71,-146,57975
71,-145,57976
71,-144,57977
71,-143,57978
71,-142,57979
71,-141,57980
71,-140,57981
71,-139,57982
71,-138,57983
71,-137,57984
71,-136,57985
71,-135,57986
71,-134,57987
71,-133,57988
71,-132,57989
71,-131,57990
71,-130,57991
71,-129,57992
71,-128,57993
71,-127,57994
71,-126,57995
71,-125,57996
71,-124,57997
71,-123,57998
71,-122,57999
71,-121,58000
71,-120,58001
71,-119,58002
71,-118,58003
71,-117,58004
71,-116,58005
71,-106,58015
71,-105,58016
71,-104,58017
71,-103,58018
71,-102,58019
71,-101,58020
71,-100,58021
71,-99,58022
71,-98,58023
71,-94,58027
71,-93,58028
71,-92,58029
71,-91,58030
71,-90,58031
71,-80,58041
71,-79,58042
71,-72,58049
71,-71,58050
71,-70,58051
71,-69,58052
71,-68,58053
71,-67,58054
71,-66,58055
71,-65,58056
71,-64,58057
71,-63,58058
71,-62,58059
71,-61,58060
71,-60,58061
71,-59,58062
71,-58,58063
71,-57,58064
71,-56,58065
71,-55,58066
71,-54,58067
71,-28,58093
71,-27,58094
71,-26,58095
71,-25,58096
71,-24,58097
71,-23,58098
71,-22,58099
71,-21,58100
71,-20,58101
71,-19,58102
71,-18,58103
71,-17,58104
71,-16,58105
71,-15,58106
71,-14,58107
71,-13,58108
71,-12,58109
71,-11,58110
71,-10,58111
71,-9,58112
71,-8,58113
71,-7,58114
71,-6,58115
71,-5,58116
71,-4,58117
71,-3,58118
71,-2,58119
71,-1,58120
71,0,57760
71,1,57761
71,2,57762
71,3,57763
71,4,57764
71,5,57765
71,6,57766
71,7,57767
71,8,57768
71,9,57769
71,10,57770
71,11,57771
71,12,57772
71,13,57773
71,14,57774
71,15,57775
71,16,57776
71,17,57777
71,18,57778
71,19,57779
71,20,57780
71,21,57781
71,22,57782
71,23,57783
71,24,57784
71,25,57785
71,26,57786
71,27,57787
71,28,57788
71,29,57789
71,30,57790
71,31,57791
71,32,57792
71,33,57793
71,34,57794
71,35,57795
71,36,57796
71,37,57797
71,38,57798
71,39,57799
71,40,57800
71,41,57801
71,42,57802
71,43,57803
71,44,57804
71,45,57805
71,46,57806
71,47,57807
71,48,57808
71,49,57809
71,50,57810
71,51,57811
71,52,57812
71,53,57813
71,54,57814
71,55,57815
71,56,57816
71,57,57817
71,58,57818
71,59,57819
71,60,57820
71,61,57821
71,62,57822
71,63,57823
71,64,57824
71,65,57825
71,66,57826
71,67,57827
71,72,57832
71,73,57833
71,74,57834
71,130,57890
71,131,57891
71,152,57912
71,153,57913
71,154,57914
71,157,57917
71,158,57918
71,159,57919
71,160,57920
71,161,57921
71,162,57922
71,163,57923
71,164,57924
71,165,57925
71,166,57926
71,167,57927
71,168,57928
71,169,57929
71,170,57930
71,171,57931
71,172,57932
71,173,57933
71,174,57934
71,175,57935
71,176,57936
71,177,57937
71,178,57938
71,179,57939
71,180,57940
72,-180,58302
72,-179,58303
72,-178,58304
72,-177,58305
72,-176,58306
72,-175,58307
72,-174,58308
72,-173,58309
72,-172,58310
72,-171,58311
72,-170,58312
72,-169,58313
72,-168,58314
72,-167,58315
72,-166,58316
72,-165,58317
72,-164,58318
72,-163,58319
72,-162,58320
72,-161,58321
72,-160,58322
72,-159,58323
72,-158,58324
72,-157,58325
72,-156,58326
72,-155,58327
72,-154,58328
72,-153,58329
72,-152,58330
72,-151,58331
72,-150,58332
72,-149,58333
72,-148,58334
72,-147,58335
72,-146,58336
72,-145,58337
72,-144,58338
72,-143,58339
72,-142,58340
72,-141,58341
72,-140,58342
72,-139,58343
72,-138,58344
72,-137,58345
72,-136,58346
72,-135,58347
72,-134,58348
72,-133,58349
72,-132,58350
72,-131,58351
72,-130,58352
72,-129,58353
72,-128,58354
72,-127,58355
72,-126,58356
72,-125,58357
72,-124,58358
72,-123,58359
72,-122,58360
72,-121,58361
72,-120,58362
72,-119,58363
72,-110,58372
72,-109,58373
72,-106,58376
72,-105,58377
72,-104,58378
72,-103,58379
72,-102,58380
72,-101,58381
72,-100,58382
72,-99,58383
72,-98,58384
72,-97,58385
72,-96,58386
72,-95,58387
72,-94,58388
72,-93,58389
72,-92,58390
72,-91,58391
72,-76,58406
72,-75,58407
72,-74,58408
72,-73,58409
72,-72,58410
72,-71,58411
72,-70,58412
72,-69,58413
72,-68,58414
72,-67,58415
72,-66,58416
72,-65,58417
72,-64,58418
72,-63,58419
72,-62,58420
72,-61,58421
72,-60,58422
72,-59,58423
72,-58,58424
72,-57,58425
72,-56,58426
72,-55,58427
72,-54,58428
72,-24,58458
72,-23,58459
72,-22,58460
72,-21,58461
72,-20,58462
72,-19,58463
72,-18,58464
72,-17,58465
72,-16,58466
72,-15,58467
72,-14,58468
72,-13,58469
72,-12,58470
72,-11,58471
72,-10,58472
72,-9,58473
72,-8,58474
72,-7,58475
72,-6,58476
72,-5,58477
72,-4,58478
72,-3,58479
72,-2,58480
72,-1,58481
72,0,58121
72,1,58122
72,2,58123
72,3,58124
72,4,58125
72,5,58126
72,6,58127
72,7,58128
72,8,58129
72,9,58130
72,10,58131
72,11,58132
72,12,58133
72,13,58134
72,14,58135
72,15,58136
72,16,58137
72,17,58138
72,18,58139
72,19,58140
72,20,58141
72,21,58142
72,22,58143
72,23,58144
72,24,58145
72,25,58146
72,26,58147
72,27,58148
72,28,58149
72,29,58150
72,30,58151
72,31,58152
72,32,58153
72,33,58154
72,34,58155
72,35,58156
72,36,58157
72,37,58158
72,38,58159
72,39,58160
72,40,58161
72,41,58162
72,42,58163
72,43,58164
72,44,58165
72,45,58166
72,46,58167
72,47,58168
72,48,58169
72,49,58170
72,50,58171
72,51,58172
72,52,58173
72,53,58174
72,55,58176
72,56,58177
72,57,58178
72,58,58179
72,59,58180
72,60,58181
72,61,58182
72,62,58183
72,63,58184
72,64,58185
72,65,58186
72,66,58187
72,67,58188
72,68,58189
72,71,58192
72,72,58193
72,73,58194
72,74,58195
72,75,58196
72,76,58197
72,77,58198
72,80,58201
72,81,58202
72,129,58250
72,130,58251
72,131,58252
72,132,58253
72,133,58254
72,134,58255
72,135,58256
72,136,58257
72,137,58258
72,138,58259
72,139,58260
72,149,58270
72,150,58271
72,151,58272
72,152,58273
72,153,58274
72,154,58275
72,155,58276
72,156,58277
72,157,58278
72,158,58279
72,159,58280
72,160,58281
72,161,58282
72,162,58283
72,163,58284
72,164,58285
72,165,58286
72,166,58287
72,167,58288
72,168,58289
72,169,58290
72,170,58291
72,171,58292
72,172,58293
72,173,58294
72,174,58295
72,175,58296
72,176,58297
72,177,58298
72,178,58299
72,179,58300
72,180,58301
73,-180,58663
73,-179,58664
73,-178,58665
73,-177,58666
73,-176,58667
73,-175,58668
73,-174,58669
73,-173,58670
73,-172,58671
73,-171,58672
73,-170,58673
73,-169,58674
73,-168,58675
73,-167,58676
73,-166,58677
73,-165,58678
73,-164,58679
73,-163,58680
73,-162,58681
73,-161,58682
73,-160,58683
73,-159,58684
73,-158,58685
73,-157,58686
73,-156,58687
73,-155,58688
73,-154,58689
73,-153,58690
73,-152,58691
73,-151,58692
73,-150,58693
73,-149,58694
73,-148,58695
73,-147,58696
73,-146,58697
73,-145,58698
73,-144,58699
73,-143,58700
73,-142,58701
73,-141,58702
73,-140,58703
73,-139,58704
73,-138,58705
73,-137,58706
73,-136,58707
73,-135,58708
73,-134,58709
73,-133,58710
73,-132,58711
73,-131,58712
73,-130,58713
73,-129,58714
73,-128,58715
73,-127,58716
73,-121,58722
73,-116,58727
73,-115,58728
73,-114,58729
73,-113,58730
73,-112,58731
73,-111,58732
73,-110,58733
73,-109,58734
73,-107,58736
73,-106,58737
73,-105,58738
73,-104,58739
73,-103,58740
73,-102,58741
73,-98,58745
73,-97,58746
73,-95,58748
73,-94,58749
73,-93,58750
73,-92,58751
73,-91,58752
73,-88,58755
73,-87,58756
73,-78,58765
73,-77,58766
73,-76,58767
73,-75,58768
73,-74,58769
73,-73,58770
73,-72,58771
73,-71,58772
73,-70,58773
73,-69,58774
73,-68,58775
73,-67,58776
73,-66,58777
73,-65,58778
73,-64,58779
73,-63,58780
73,-62,58781
73,-61,58782
73,-60,58783
73,-59,58784
73,-58,58785
73,-57,58786
73,-25,58818
73,-24,58819
73,-23,58820
73,-22,58821
73,-21,58822
73,-20,58823
73,-19,58824
73,-18,58825
73,-17,58826
73,-16,58827
73,-15,58828
73,-14,58829
73,-13,58830
73,-12,58831
73,-11,58832
73,-10,58833
73,-9,58834
73,-8,58835
73,-7,58836
73,-6,58837
73,-5,58838
73,-4,58839
73,-3,58840
73,-2,58841
73,-1,58842
73,0,58482
73,1,58483
73,2,58484
73,3,58485
73,4,58486
73,5,58487
73,6,58488
73,7,58489
73,8,58490
73,9,58491
73,10,58492
73,11,58493
73,12,58494
73,13,58495
73,14,58496
73,15,58497
73,16,58498
73,17,58499
73,18,58500
73,19,58501
73,20,58502
73,21,58503
73,22,58504
73,23,58505
73,24,58506
73,25,58507
73,26,58508
73,27,58509
73,28,58510
73,29,58511
73,30,58512
73,31,58513
73,32,58514
73,33,58515
73,34,58516
73,35,58517
73,36,58518
73,37,58519
73,38,58520
73,39,58521
73,40,58522
73,41,58523
73,42,58524
73,43,58525
73,44,58526
73,45,58527
73,46,58528
73,47,58529
73,48,58530
73,49,58531
73,50,58532
73,51,58533
73,52,58534
73,53,58535
73,55,58537
73,56,58538
73,57,58539
73,58,58540
73,59,58541
73,60,58542
73,61,58543
73,62,58544
73,63,58545
73,64,58546
73,65,58547
73,66,58548
73,67,58549
73,68,58550
73,69,58551
73,70,58552
73,71,58553
73,72,58554
73,73,58555
73,74,58556
73,75,58557
73,76,58558
73,77,58559
73,78,58560
73,79,58561
73,80,58562
73,120,58602
73,121,58603
73,122,58604
73,123,58605
73,128,58610
73,129,58611
73,130,58612
73,131,58613
73,132,58614
73,133,58615
73,134,58616
73,135,58617
73,136,58618
73,137,58619
73,138,58620
73,139,58621
73,140,58622
73,141,58623
73,142,58624
73,143,58625
73,144,58626
73,145,58627
73,146,58628
73,147,58629
73,148,58630
73,149,58631
73,150,58632
73,151,58633
73,152,58634
73,153,58635
73,154,58636
73,155,58637
73,156,58638
73,157,58639
73,158,58640
73,159,58641
73,160,58642
73,161,58643
73,162,58644
73,163,58645
73,164,58646
73,165,58647
73,166,58648
73,167,58649
73,168,58650
73,169,58651
73,170,58652
73,171,58653
73,172,58654
73,173,58655
73,174,58656
73,175,58657
73,176,58658
73,177,58659
73,178,58660
73,179,58661
73,180,58662
74,-180,59024
74,-179,59025
74,-178,59026
74,-177,59027
74,-176,59028
74,-175,59029
74,-174,59030
74,-173,59031
74,-172,59032
74,-171,59033
74,-170,59034
74,-169,59035
74,-168,59036
74,-167,59037
74,-166,59038
74,-165,59039
74,-164,59040
74,-163,59041
74,-162,59042
74,-161,59043
74,-160,59044
74,-159,59045
74,-158,59046
74,-157,59047
74,-156,59048
74,-155,59049
74,-154,59050
74,-153,59051
74,-152,59052
74,-151,59053
74,-150,59054
74,-149,59055
74,-148,59056
74,-147,59057
74,-146,59058
74,-145,59059
74,-144,59060
74,-143,59061
74,-142,59062
74,-141,59063
74,-140,59064
74,-139,59065
74,-138,59066
74,-137,59067
74,-136,59068
74,-135,59069
74,-134,59070
74,-133,59071
74,-132,59072
74,-131,59073
74,-130,59074
74,-129,59075
74,-128,59076
74,-127,59077
74,-126,59078
74,-118,59086
74,-117,59087
74,-116,59088
74,-115,59089
74,-114,59090
74,-113,59091
74,-112,59092
74,-111,59093
74,-110,59094
74,-109,59095
74,-108,59096
74,-107,59097
74,-106,59098
74,-105,59099
74,-104,59100
74,-103,59101
74,-102,59102
74,-101,59103
74,-100,59104
74,-99,59105
74,-98,59106
74,-97,59107
74,-94,59110
74,-93,59111
74,-92,59112
74,-91,59113
74,-90,59114
74,-89,59115
74,-88,59116
74,-87,59117
74,-86,59118
74,-85,59119
74,-84,59120
74,-83,59121
74,-82,59122
74,-81,59123
74,-80,59124
74,-79,59125
74,-78,59126
74,-77,59127
74,-76,59128
74,-75,59129
74,-74,59130
74,-73,59131
74,-72,59132
74,-71,59133
74,-70,59134
74,-69,59135
74,-68,59136
74,-67,59137
74,-66,59138
74,-65,59139
74,-64,59140
74,-63,59141
74,-62,59142
74,-61,59143
74,-60,59144
74,-59,59145
74,-58,59146
74,-57,59147
74,-24,59180
74,-23,59181
74,-22,59182
74,-21,59183
74,-20,59184
74,-19,59185
74,-18,59186
74,-17,59187
74,-16,59188
74,-15,59189
74,-14,59190
74,-13,59191
74,-12,59192
74,-11,59193
74,-10,59194
74,-9,59195
74,-8,59196
74,-7,59197
74,-6,59198
74,-5,59199
74,-4,59200
74,-3,59201
74,-2,59202
74,-1,59203
74,0,58843
74,1,58844
74,2,58845
74,3,58846
74,4,58847
74,5,58848
74,6,58849
74,7,58850
74,8,58851
74,9,58852
74,10,58853
74,11,58854
74,12,58855
74,13,58856
74,14,58857
74,15,58858
74,16,58859
74,17,58860
74,18,58861
74,19,58862
74,20,58863
74,21,58864
74,22,58865
74,23,58866
74,24,58867
74,25,58868
74,26,58869
74,27,58870
74,28,58871
74,29,58872
74,30,58873
74,31,58874
74,32,58875
74,33,58876
74,34,58877
74,35,58878
74,36,58879
74,37,58880
74,38,58881
74,39,58882
74,40,58883
74,41,58884
74,42,58885
74,43,58886
74,44,58887
74,45,58888
74,46,58889
74,47,58890
74,48,58891
74,49,58892
74,50,58893
74,51,58894
74,52,58895
74,53,58896
74,54,58897
74,56,58899
74,57,58900
74,58,58901
74,59,58902
74,60,58903
74,61,58904
74,62,58905
74,63,58906
74,64,58907
74,65,58908
74,66,58909
74,67,58910
74,68,58911
74,69,58912
74,70,58913
74,71,58914
74,72,58915
74,73,58916
74,74,58917
74,75,58918
74,76,58919
74,77,58920
74,78,58921
74,79,58922
74,80,58923
74,81,58924
74,82,58925
74,83,58926
74,84,58927
74,85,58928
74,86,58929
74,106,58949
74,107,58950
74,108,58951
74,109,58952
74,110,58953
74,111,58954
74,112,58955
74,113,58956
74,114,58957
74,115,58958
74,116,58959
74,117,58960
74,118,58961
74,119,58962
74,120,58963
74,121,58964
74,122,58965
74,123,58966
74,124,58967
74,125,58968
74,126,58969
74,127,58970
74,128,58971
74,129,58972
74,130,58973
74,131,58974
74,132,58975
74,133,58976
74,134,58977
74,135,58978
74,136,58979
74,137,58980
74,138,58981
74,139,58982
74,140,58983
74,141,58984
74,142,58985
74,143,58986
74,144,58987
74,145,58988
74,146,58989
74,147,58990
74,148,58991
74,149,58992
74,150,58993
74,151,58994
74,152,58995
74,153,58996
74,154,58997
74,155,58998
74,156,58999
74,157,59000
74,158,59001
74,159,59002
74,160,59003
74,161,59004
74,162,59005
74,163,59006
74,164,59007
74,165,59008
74,166,59009
74,167,59010
74,168,59011
74,169,59012
74,170,59013
74,171,59014
74,172,59015
74,173,59016
74,174,59017
74,175,59018
74,176,59019
74,177,59020
74,178,59021
74,179,59022
74,180,59023
75,-180,59385
75,-179,59386
75,-178,59387
75,-177,59388
75,-176,59389
75,-175,59390
75,-174,59391
75,-173,59392
75,-172,59393
75,-171,59394
75,-170,59395
75,-169,59396
75,-168,59397
75,-167,59398
75,-166,59399
75,-165,59400
75,-164,59401
75,-163,59402
75,-162,59403
75,-161,59404
75,-160,59405
75,-159,59406
75,-158,59407
75,-157,59408
75,-156,59409
75,-155,59410
75,-154,59411
75,-153,59412
75,-152,59413
75,-151,59414
75,-150,59415
75,-149,59416
75,-148,59417
75,-147,59418
75,-146,59419
75,-145,59420
75,-144,59421
75,-143,59422
75,-142,59423
75,-141,59424
75,-140,59425
75,-139,59426
75,-138,59427
75,-137,59428
75,-136,59429
75,-135,59430
75,-134,59431
75,-133,59432
75,-132,59433
75,-131,59434
75,-130,59435
75,-129,59436
75,-128,59437
75,-127,59438
75,-126,59439
75,-125,59440
75,-124,59441
75,-123,59442
75,-122,59443
75,-121,59444
75,-120,59445
75,-119,59446
75,-118,59447
75,-117,59448
75,-116,59449
75,-115,59450
75,-114,59451
75,-113,59452
75,-112,59453
75,-111,59454
75,-110,59455
75,-109,59456
75,-108,59457
75,-107,59458
75,-106,59459
75,-105,59460
75,-104,59461
75,-103,59462
75,-102,59463
75,-101,59464
75,-100,59465
75,-99,59466
75,-98,59467
75,-97,59468
75,-96,59469
75,-95,59470
75,-94,59471
75,-93,59472
75,-92,59473
75,-91,59474
75,-90,59475
75,-89,59476
75,-88,59477
75,-87,59478
75,-86,59479
75,-85,59480
75,-84,59481
75,-83,59482
75,-82,59483
75,-81,59484
75,-80,59485
75,-79,59486
75,-78,59487
75,-77,59488
75,-76,59489
75,-75,59490
75,-74,59491
75,-73,59492
75,-72,59493
75,-71,59494
75,-70,59495
75,-69,59496
75,-68,59497
75,-67,59498
75,-66,59499
75,-65,59500
75,-64,59501
75,-63,59502
75,-62,59503
75,-61,59504
75,-60,59505
75,-59,59506
75,-58,59507
75,-21,59544
75,-20,59545
75,-19,59546
75,-18,59547
75,-17,59548
75,-16,59549
75,-15,59550
75,-14,59551
75,-13,59552
75,-12,59553
75,-11,59554
75,-10,59555
75,-9,59556
75,-8,59557
75,-7,59558
75,-6,59559
75,-5,59560
75,-4,59561
75,-3,59562
75,-2,59563
75,-1,59564
75,0,59204
75,1,59205
75,2,59206
75,3,59207
75,4,59208
75,5,59209
75,6,59210
75,7,59211
75,8,59212
75,9,59213
75,10,59214
75,11,59215
75,12,59216
75,13,59217
75,14,59218
75,15,59219
75,16,59220
75,17,59221
75,18,59222
75,19,59223
75,20,59224
75,21,59225
75,22,59226
75,23,59227
75,24,59228
75,25,59229
75,26,59230
75,27,59231
75,28,59232
75,29,59233
75,30,59234
75,31,59235
75,32,59236
75,33,59237
75,34,59238
75,35,59239
75,36,59240
75,37,59241
75,38,59242
75,39,59243
75,40,59244
75,41,59245
75,42,59246
75,43,59247
75,44,59248
75,45,59249
75,46,59250
75,47,59251
75,48,59252
75,49,59253
75,50,59254
75,51,59255
75,52,59256
75,53,59257
75,54,59258
75,55,59259
75,58,59262
75,59,59263
75,60,59264
75,61,59265
75,62,59266
75,63,59267
75,64,59268
75,65,59269
75,66,59270
75,67,59271
75,68,59272
75,69,59273
75,70,59274
75,71,59275
75,72,59276
75,73,59277
75,74,59278
75,75,59279
75,76,59280
75,77,59281
75,78,59282
75,79,59283
75,80,59284
75,81,59285
75,82,59286
75,83,59287
75,84,59288
75,85,59289
75,86,59290
75,109,59313
75,110,59314
75,111,59315
75,112,59316
75,113,59317
75,114,59318
75,115,59319
75,116,59320
75,117,59321
75,118,59322
75,119,59323
75,120,59324
75,121,59325
75,122,59326
75,123,59327
75,124,59328
75,125,59329
75,126,59330
75,127,59331
75,128,59332
75,129,59333
75,130,59334
75,131,59335
75,132,59336
75,133,59337
75,134,59338
75,135,59339
75,136,59340
75,137,59341
75,138,59342
75,139,59343
75,140,59344
75,141,59345
75,142,59346
75,143,59347
75,144,59348
75,145,59349
75,146,59350
75,147,59351
75,148,59352
75,149,59353
75,150,59354
75,151,59355
75,152,59356
75,153,59357
75,154,59358
75,155,59359
75,156,59360
75,157,59361
75,158,59362
75,159,59363
75,160,59364
75,161,59365
75,162,59366
75,163,59367
75,164,59368
75,165,59369
75,166,59370
75,167,59371
75,168,59372
75,169,59373
75,170,59374
75,171,59375
75,172,59376
75,173,59377
75,174,59378
75,175,59379
75,176,59380
75,177,59381
75,178,59382
75,179,59383
75,180,59384
76,-159,59767
